id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8388695,fitness,fitnessgerate-fur-zuhause,"Hantelscheibe gummiert 28 mm 2,5 kg",CORENGTH,"9,99 €",https://www.decathlon.de/p/hantelscheibe-gummiert-28-mm-2-5-kg/_/R-p-173212?mc=8388695&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,7,0,,,1,2232193,0070008500085,Dortmund-Aplerbeck ,,
8766094,fitness,fitnessgerate-fur-zuhause,Kraftstation Krafttraining ‒ TS 900,CORENGTH,"219,99 €",https://www.decathlon.de/p/kraftstation-krafttraining-ts-900/_/R-p-342926?mc=8766094,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,2,0,,,1,4660465,0070008500085,Dortmund-Aplerbeck ,,
8491911,fitness,fitnessgerate-fur-zuhause,Indoor Cycling Bike - 100,DOMYOS,"249,99 €",https://www.decathlon.de/p/indoor-cycling-bike-100/_/R-p-171890?mc=8491911,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,2524939,0070008500085,Dortmund-Aplerbeck ,,
8825899,fitness,fitnessgerate-fur-zuhause,Boxing-Set - Adidas V2 (Handschuhe + Bandagen + Zahnschutz),ADIDAS,"39,99 €",https://www.decathlon.de/p/boxing-set-adidas-v2-handschuhe-bandagen-zahnschutz/_/R-p-X8825899?mc=8825899&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,2,0,,,1,4978720,0070008500085,Dortmund-Aplerbeck ,,
8825899,fitness,fitnessgerate-fur-zuhause,Boxing-Set - Adidas V2 (Handschuhe + Bandagen + Zahnschutz),ADIDAS,"39,99 €",https://www.decathlon.de/p/boxing-set-adidas-v2-handschuhe-bandagen-zahnschutz/_/R-p-X8825899?mc=8825899&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,3,0,,,1,4978721,0070008500085,Dortmund-Aplerbeck ,,
8825899,fitness,fitnessgerate-fur-zuhause,Boxing-Set - Adidas V2 (Handschuhe + Bandagen + Zahnschutz),ADIDAS,"39,99 €",https://www.decathlon.de/p/boxing-set-adidas-v2-handschuhe-bandagen-zahnschutz/_/R-p-X8825899?mc=8825899&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,4,0,,,1,4978722,0070008500085,Dortmund-Aplerbeck ,,
8825899,fitness,fitnessgerate-fur-zuhause,Boxing-Set - Adidas V2 (Handschuhe + Bandagen + Zahnschutz),ADIDAS,"39,99 €",https://www.decathlon.de/p/boxing-set-adidas-v2-handschuhe-bandagen-zahnschutz/_/R-p-X8825899?mc=8825899&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,4,0,,,1,4978723,0070008500085,Dortmund-Aplerbeck ,,
8354819,fitness,fitnessgerate-fur-zuhause,Kugelhantel Kettlebell Gusseisen und Basis aus Gummi ‒ 20 kg,CORENGTH,"64,99 €",https://www.decathlon.de/p/kugelhantel-kettlebell-gusseisen-und-basis-aus-gummi-20-kg/_/R-p-152876?mc=8354819&c=schwarz_rot,2024-05-22 23:21:33.014458,False,,inStock,False,False,0,0,,,,,1,0,,,1,2017323,0070008500085,Dortmund-Aplerbeck ,,
8651539,fitness,fitnessgerate-fur-zuhause,Bodenschutzmatte 58 × 58 cm modulierbar,DOMYOS,"14,99 €",https://www.decathlon.de/p/bodenschutzmatte-58-58-cm-modulierbar/_/R-p-334705?mc=8651539,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,4345075,0070008500085,Dortmund-Aplerbeck ,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-02-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-rot/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,a119601a-b801-41dd-ae89-c6cbe30a5099,0070008500085,Dortmund-Aplerbeck ,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-02-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-rot/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,3fe0be59-7665-41b8-a94b-23ab9695c7b9,0070008500085,Dortmund-Aplerbeck ,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-02-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-rot/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,220bdc2e-0635-4923-a529-7fb9d6c51743,0070008500085,Dortmund-Aplerbeck ,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-02-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-rot/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,606d8a1c-799f-498d-8483-9423e9f28bb3,0070008500085,Dortmund-Aplerbeck ,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-02-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-rot/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,e8d615a6-2c7e-4375-abb6-45b64c654b26,0070008500085,Dortmund-Aplerbeck ,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-02-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-rot/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,d39991c9-7875-4315-a6bb-29b821bd40a0,0070008500085,Dortmund-Aplerbeck ,,
22,fitness,fitnessgerate-fur-zuhause,Hantelset 2 x 02 Kg - Hexagon Kurzhantel Set mit Neoprenbeschichtung rot,NEOLYMP,"14,99 €",https://www.decathlon.de/p/mp/neolymp/hantelset-2-x-02-kg-hexagon-kurzhantel-set-mit-neoprenbeschichtung-rot/_/R-p-22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b?mc=22ce4817-ad7e-4753-9ee3-72cf2b0f7f5b_c14&c=rot,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,79fc8e55-df57-4f8d-8dc1-ce8029d69d2d,0070008500085,Dortmund-Aplerbeck ,,
8595564,fitness,fitnessgerate-fur-zuhause,Hantelbank Bankdrücken Schrägbankdrücken klappbar,CORENGTH,"98,99 €",https://www.decathlon.de/p/hantelbank-bankdruecken-schraegbankdruecken-klappbar/_/R-p-312284?mc=8595564&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,2,2,,,1,2891874,0070008500085,Dortmund-Aplerbeck ,,
8484819,fitness,fitnessgerate-fur-zuhause,"Fitness Band, Trainingsband Crosstraining 15 kg",CORENGTH,"7,99 €",https://www.decathlon.de/p/fitness-band-trainingsband-crosstraining-15-kg/_/R-p-187031?mc=8484819&c=grün,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,46,0,,,1,2531585,0070008500085,Dortmund-Aplerbeck ,,
8529877,fitness,fitnessgerate-fur-zuhause,Laufband 13 km/h 43 × 121 cm - T520B Komfort,DOMYOS,"499,99 €",https://www.decathlon.de/p/laufband-13-km-h-43-121-cm-t520b-komfort/_/R-p-160872?mc=8529877,2024-05-22 23:21:33.014458,False,,noStock,False,False,0,0,,,,,0,0,,,1,2667751,0070008500085,Dortmund-Aplerbeck ,,
8603283,fitness,fitnessgerate-fur-zuhause,Hantel 10 kg Crosstraining Krafttraining - Hex Dumbbell schwarz,CORENGTH,"39,99 €",https://www.decathlon.de/p/hantel-10-kg-crosstraining-krafttraining-hex-dumbbell-schwarz/_/R-p-328364?mc=8603283&c=schwarz,2024-05-22 23:21:33.014458,False,,inStock,True,False,0,0,,,,,9,0,,,1,4132392,0070008500085,Dortmund-Aplerbeck ,,
