id,timestamp,main_category,sub_category,product_name,brand,price,store_skuId,store_storeId,store_storeName,store_quantity,store_availabilityInfo,store_clickNcollect1h
8502354.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",2496977,70206802068,Ludwigsburg,0,noStock,False
8502354.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",2496980,70206802068,Ludwigsburg,0,noStock,False
8653537.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357013,70206802068,Ludwigsburg,2,inStock,True
8653537.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357014,70206802068,Ludwigsburg,1,inStock,False
8653537.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357015,70206802068,Ludwigsburg,1,inStock,False
8653537.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357016,70206802068,Ludwigsburg,0,noStock,False
8555876.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940925,70206802068,Ludwigsburg,0,noStock,False
8555876.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940924,70206802068,Ludwigsburg,0,noStock,False
8555876.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940923,70206802068,Ludwigsburg,2,inStock,True
8555876.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940926,70206802068,Ludwigsburg,0,noStock,False
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116101,70206802068,Ludwigsburg,0,noStock,False
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116100,70206802068,Ludwigsburg,3,inStock,True
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116099,70206802068,Ludwigsburg,3,inStock,True
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116102,70206802068,Ludwigsburg,2,inStock,True
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266485,70206802068,Ludwigsburg,0,noStock,False
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266484,70206802068,Ludwigsburg,1,inStock,False
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266483,70206802068,Ludwigsburg,2,inStock,True
8602020.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266486,70206802068,Ludwigsburg,0,noStock,False
8732637.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468654,70206802068,Ludwigsburg,0,noStock,False
8732637.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468655,70206802068,Ludwigsburg,0,noStock,False
8732637.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468656,70206802068,Ludwigsburg,0,noStock,False
8732637.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468657,70206802068,Ludwigsburg,0,noStock,False
8732274.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465408,70206802068,Ludwigsburg,0,noStock,False
8732274.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465410,70206802068,Ludwigsburg,0,noStock,False
8732274.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465411,70206802068,Ludwigsburg,0,noStock,False
8732274.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465412,70206802068,Ludwigsburg,0,noStock,False
8649307.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,"1.489,99 €",4335090,70206802068,Ludwigsburg,0,noStock,False
8649307.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,"1.489,99 €",4335089,70206802068,Ludwigsburg,0,noStock,False
8649307.0,2024-05-08 11:41:34.228387,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,"1.489,99 €",4335088,70206802068,Ludwigsburg,0,noStock,False
8826512.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Lastenfahrrad Cargobike R500E Longtail V2 hellgrün,BTWIN,2.999 €,4977360,70265502655,Stuttgart-Milaneo,0,noStock,False
8526893.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City-Bike 28 Zoll LD 920E Automatic Owuru hoher Einstieg,BTWIN,2.499 €,2652463,70265502655,Stuttgart-Milaneo,0,noStock,False
8526893.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City-Bike 28 Zoll LD 920E Automatic Owuru hoher Einstieg,BTWIN,2.499 €,2652462,70265502655,Stuttgart-Milaneo,0,noStock,False
8526893.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City-Bike 28 Zoll LD 920E Automatic Owuru hoher Einstieg,BTWIN,2.499 €,2652464,70265502655,Stuttgart-Milaneo,0,noStock,False
8526895.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City Trekking Bike 28 Zoll Elops LD500E LF Damen grün,ELOPS,1.499 €,2652467,70265502655,Stuttgart-Milaneo,0,noStock,False
8526895.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City Trekking Bike 28 Zoll Elops LD500E LF Damen grün,ELOPS,1.499 €,2652466,70265502655,Stuttgart-Milaneo,0,noStock,False
8526895.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City Trekking Bike 28 Zoll Elops LD500E LF Damen grün,ELOPS,1.499 €,4855831,70265502655,Stuttgart-Milaneo,0,noStock,False
8664452.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City-Bike 28 Zoll LD 920E Automatic Owuru niedriger Einstieg,BTWIN,2.499 €,4429398,70265502655,Stuttgart-Milaneo,1,inStock,False
8664452.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City-Bike 28 Zoll LD 920E Automatic Owuru niedriger Einstieg,BTWIN,2.499 €,4429399,70265502655,Stuttgart-Milaneo,0,noStock,False
8664452.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City-Bike 28 Zoll LD 920E Automatic Owuru niedriger Einstieg,BTWIN,2.499 €,4855832,70265502655,Stuttgart-Milaneo,0,noStock,False
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2166411,70265502655,Stuttgart-Milaneo,2,inStock,True
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2166412,70265502655,Stuttgart-Milaneo,2,inStock,True
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2961174,70265502655,Stuttgart-Milaneo,0,noStock,False
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2961179,70265502655,Stuttgart-Milaneo,0,noStock,False
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2961178,70265502655,Stuttgart-Milaneo,0,noStock,False
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2961177,70265502655,Stuttgart-Milaneo,1,inStock,False
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2961182,70265502655,Stuttgart-Milaneo,1,inStock,False
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2961181,70265502655,Stuttgart-Milaneo,0,noStock,False
8378612.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 520 LF Damen blau,ELOPS,"359,99 €",2961180,70265502655,Stuttgart-Milaneo,2,inStock,True
8487236.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops 120 LF Damen blau,ELOPS,"319,99 €",2539276,70265502655,Stuttgart-Milaneo,0,noStock,False
8549669.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike Elops Speed 900 grau,BTWIN,"449,99 €",2757210,70265502655,Stuttgart-Milaneo,0,noStock,False
8549669.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike Elops Speed 900 grau,BTWIN,"449,99 €",2757209,70265502655,Stuttgart-Milaneo,0,noStock,False
8549669.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike Elops Speed 900 grau,BTWIN,"449,99 €",2757208,70265502655,Stuttgart-Milaneo,0,noStock,False
8549669.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike Elops Speed 900 grau,BTWIN,"449,99 €",2757212,70265502655,Stuttgart-Milaneo,0,noStock,False
8549669.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike Elops Speed 900 grau,BTWIN,"449,99 €",4630010,70265502655,Stuttgart-Milaneo,0,noStock,False
8549669.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike Elops Speed 900 grau,BTWIN,"449,99 €",4630011,70265502655,Stuttgart-Milaneo,0,noStock,False
8549669.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike Elops Speed 900 grau,BTWIN,"449,99 €",4630012,70265502655,Stuttgart-Milaneo,0,noStock,False
8526892.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City Bike Long Distance 28 Zoll Elops LD500E HF Herren,ELOPS,1.499 €,2652460,70265502655,Stuttgart-Milaneo,0,noStock,False
8526892.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City Bike Long Distance 28 Zoll Elops LD500E HF Herren,ELOPS,1.499 €,2652459,70265502655,Stuttgart-Milaneo,0,noStock,False
8526892.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,E-Bike City Bike Long Distance 28 Zoll Elops LD500E HF Herren,ELOPS,1.499 €,2652461,70265502655,Stuttgart-Milaneo,0,noStock,False
8653527.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,"369,99 €",4357005,70265502655,Stuttgart-Milaneo,2,inStock,True
8653527.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,"369,99 €",4357006,70265502655,Stuttgart-Milaneo,2,inStock,True
8653527.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Damen,RIVERSIDE,"369,99 €",4357007,70265502655,Stuttgart-Milaneo,1,inStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4569699,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4569700,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4569701,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4803519,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4976575,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4448753,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4448754,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4448755,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4803522,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4803523,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4803524,70265502655,Stuttgart-Milaneo,0,noStock,False
8758087.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad – EDR Easy Van Rysel weiss,TRIBAN,"399,99 €",4803525,70265502655,Stuttgart-Milaneo,0,noStock,False
8575940.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Gravelbike Triban GRVL 120 Herren,TRIBAN,"799,99 €",2962864,70265502655,Stuttgart-Milaneo,0,noStock,False
8575940.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Gravelbike Triban GRVL 120 Herren,TRIBAN,"799,99 €",2962862,70265502655,Stuttgart-Milaneo,0,noStock,False
8575940.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Gravelbike Triban GRVL 120 Herren,TRIBAN,"799,99 €",2962861,70265502655,Stuttgart-Milaneo,0,noStock,False
8575940.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Gravelbike Triban GRVL 120 Herren,TRIBAN,"799,99 €",2962860,70265502655,Stuttgart-Milaneo,0,noStock,False
8575940.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Gravelbike Triban GRVL 120 Herren,TRIBAN,"799,99 €",2962863,70265502655,Stuttgart-Milaneo,0,noStock,False
8561304.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,"199,99 €",2896694,70265502655,Stuttgart-Milaneo,0,noStock,False
8561304.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,"199,99 €",2896693,70265502655,Stuttgart-Milaneo,1,inStock,False
8561304.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Mountainbike Trekking ST 50 26 Zoll schwarz,ROCKRIDER,"199,99 €",2896692,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",2775990,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",2775989,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",2775988,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",2775991,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",4195251,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",4195250,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",4195249,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",4195252,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",4630048,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",4630049,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",4630050,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",2756894,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",2756892,70265502655,Stuttgart-Milaneo,0,noStock,False
8550383.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,City Bike 28 Zoll Elops Speed 500 Singlespeed/Fixie weiss,ELOPS,"299,99 €",2756895,70265502655,Stuttgart-Milaneo,0,noStock,False
8502354.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",2496981,70265502655,Stuttgart-Milaneo,0,noStock,False
8502354.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",2496979,70265502655,Stuttgart-Milaneo,0,noStock,False
8502354.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",2496978,70265502655,Stuttgart-Milaneo,0,noStock,False
8502354.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",2496977,70265502655,Stuttgart-Milaneo,0,noStock,False
8502354.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Rennrad Triban RC500 schwarz (Scheibenbremse),TRIBAN,"699,99 €",2496980,70265502655,Stuttgart-Milaneo,0,noStock,False
8653537.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357013,70265502655,Stuttgart-Milaneo,4,inStock,True
8653537.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357014,70265502655,Stuttgart-Milaneo,1,inStock,False
8653537.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357015,70265502655,Stuttgart-Milaneo,3,inStock,True
8653537.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,Trekkingrad 28 Zoll Riverside 320 TR Herren,RIVERSIDE,"369,99 €",4357016,70265502655,Stuttgart-Milaneo,2,inStock,True
8555876.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940925,70265502655,Stuttgart-Milaneo,0,noStock,False
8555876.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940924,70265502655,Stuttgart-Milaneo,0,noStock,False
8555876.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940923,70265502655,Stuttgart-Milaneo,0,noStock,False
8555876.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike ST 530 S 27,5 Zoll schwarz/rot",ROCKRIDER,"499,99 €",2940926,70265502655,Stuttgart-Milaneo,0,noStock,False
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116101,70265502655,Stuttgart-Milaneo,1,inStock,False
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116100,70265502655,Stuttgart-Milaneo,2,inStock,True
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116099,70265502655,Stuttgart-Milaneo,5,inStock,True
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4116102,70265502655,Stuttgart-Milaneo,2,inStock,True
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266485,70265502655,Stuttgart-Milaneo,0,noStock,False
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266484,70265502655,Stuttgart-Milaneo,3,inStock,True
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266483,70265502655,Stuttgart-Milaneo,1,inStock,False
8602020.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"Mountainbike Trekking ST 120 27,5 Zoll schwarz/blau",ROCKRIDER,"359,99 €",4266486,70265502655,Stuttgart-Milaneo,0,noStock,False
8732637.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468654,70265502655,Stuttgart-Milaneo,0,noStock,False
8732637.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468655,70265502655,Stuttgart-Milaneo,1,inStock,False
8732637.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468656,70265502655,Stuttgart-Milaneo,1,inStock,False
8732637.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 100 27,5 Zoll weiss",ROCKRIDER,1.099 €,4468657,70265502655,Stuttgart-Milaneo,0,noStock,False
8732274.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465408,70265502655,Stuttgart-Milaneo,0,noStock,False
8732274.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465410,70265502655,Stuttgart-Milaneo,0,noStock,False
8732274.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465411,70265502655,Stuttgart-Milaneo,0,noStock,False
8732274.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike 29"" vollgefedert – E-EXPL 500 S grau/metallic",ROCKRIDER,2.499 €,4465412,70265502655,Stuttgart-Milaneo,0,noStock,False
8649307.0,2024-05-08 11:44:41.057232,fahrrad-welt,fahrrader,"E-Mountainbike E-ST 500 Damen 27,5 Zoll lila Brose Drive C Alu 420Wh",ROCKRIDER,"1.489,99 €",4335090,70265502655,Stuttgart-Milaneo,0,noStock,False
