id,main_category,sub_category,product_name,brand,price,url,timestamp,store_aboveThreshold,store_address,store_availabilityInfo,store_clickNcollect1h,store_favoriteStore,store_latitude,store_longitude,store_optionId,store_originId,store_phoneNumber,store_priceId,store_quantity,store_quantityShowroom,store_replenishmentEndDate,store_replenishmentStartDate,store_securedStockLevel,store_skuId,store_storeId,store_storeName,store_storeSchedule,store_storeUrl
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232975,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232970,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232971,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4232972,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4577677,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4577679,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4577680,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4577682,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4577684,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4893925,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4893927,0070265502655,Stuttgart-Milaneo,,
8616232,wintersport,skiausrustung,Skiunterwäsche Funktionshose Kinder - BL 500 marineblau,WEDZE,"12,99 €",https://www.decathlon.de/p/skiunterwasche-funktionshose-kinder-500/_/R-p-330190?mc=8616232&c=blau,2024-05-07 20:59:21.567777,False,,noStock,False,False,0,0,,,,,0,0,,,1,4893928,0070265502655,Stuttgart-Milaneo,,
